,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
716,500.0,0.5,100.0,1.2994796946752791,0.4108170310701956,0.506268081002893,0.08918296892980437,0.006268081002893
717,500.0,0.5,100.0,6.887835111725558,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
718,500.0,0.5,100.0,3.7103060852671566,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
719,500.0,0.5,100.0,7.326486349764405,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
720,500.0,0.5,100.0,2.079811733655439,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
721,500.0,0.5,100.0,4.381678536860843,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
722,500.0,0.5,100.0,8.590022955133717,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
723,500.0,0.5,100.0,1.7413597995748047,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
724,500.0,0.5,100.0,8.39960129212902,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
725,500.0,0.5,100.0,6.1791912315437685,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
726,500.0,0.5,100.0,4.407147382194168,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
727,500.0,0.5,100.0,1.4877504430500386,0.37023370233702335,0.49256689791873143,0.12976629766297665,0.007433102081268572
728,500.0,0.5,100.0,5.739386609724916,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
729,500.0,0.5,100.0,3.449492404531145,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
730,500.0,0.5,100.0,2.79286711274893,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
731,500.0,0.5,100.0,7.668260590128771,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
732,500.0,0.5,100.0,3.566317960051229,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
733,500.0,0.5,100.0,6.621360125170968,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
734,500.0,0.5,100.0,4.816382799865048,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
735,500.0,0.5,100.0,9.454583446136665,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
736,500.0,0.5,100.0,2.609401144013071,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
737,500.0,0.5,100.0,6.579652861512288,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
738,500.0,0.5,100.0,5.335474196902644,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
739,500.0,0.5,100.0,3.0309820810499453,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
740,500.0,0.5,100.0,3.957469870005519,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
741,500.0,0.5,100.0,3.091782111130164,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
742,500.0,0.5,100.0,9.600118176731597,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
743,500.0,0.5,100.0,2.295754231705903,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
744,500.0,0.5,100.0,5.292421825490436,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
745,500.0,0.5,100.0,9.771725501334373,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
746,500.0,0.5,100.0,8.627843075384515,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
747,500.0,0.5,100.0,2.5699982638988774,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
748,500.0,0.5,100.0,9.814981994692689,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
749,500.0,0.5,100.0,2.7713483600566837,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
750,500.0,0.5,100.0,3.50329159938217,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
751,500.0,0.5,100.0,1.5204496773189393,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
752,500.0,0.5,100.0,5.098718910022361,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
753,500.0,0.5,100.0,5.8462175642003755,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
754,500.0,0.5,100.0,5.197097161955279,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
755,500.0,0.5,100.0,4.289821251586127,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
756,500.0,0.5,100.0,1.8635297886956823,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
757,500.0,0.5,100.0,5.982936354924927,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
758,500.0,0.5,100.0,8.10853662945226,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
759,500.0,0.5,100.0,9.967361617553456,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
760,500.0,0.5,100.0,5.22014309404747,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
761,500.0,0.5,100.0,9.697967893991503,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
762,500.0,0.5,100.0,8.615431051644679,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
763,500.0,0.5,100.0,1.8802704899738205,0.3359273670557717,0.49256689791873143,0.1640726329442283,0.007433102081268572
764,500.0,0.5,100.0,4.212641034959299,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
765,500.0,0.5,100.0,6.813416918800084,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
766,500.0,0.5,100.0,8.051131431802565,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
767,500.0,0.5,100.0,4.413749047653424,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
768,500.0,0.5,100.0,2.3781902944233098,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
769,500.0,0.5,100.0,3.54457255839161,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
770,500.0,0.5,100.0,7.545955921244008,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
771,500.0,0.5,100.0,6.180425710505482,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
772,500.0,0.5,100.0,1.9742196632185358,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
773,500.0,0.5,100.0,3.5792769431824576,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
774,500.0,0.5,100.0,3.6794295315930277,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
775,500.0,0.5,100.0,8.185670928931332,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
776,500.0,0.5,100.0,2.4405736811800374,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
777,500.0,0.5,100.0,6.663876684100064,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
778,500.0,0.5,100.0,6.422405700867707,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
779,500.0,0.5,100.0,6.047483626250081,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
780,500.0,0.5,100.0,1.563889092629416,0.43798024149286496,0.506268081002893,0.06201975850713504,0.006268081002893
781,500.0,0.5,100.0,6.096183038445869,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
782,500.0,0.5,100.0,9.936342310148207,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
783,500.0,0.5,100.0,8.614523806761644,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
784,500.0,0.5,100.0,2.325471315289797,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
785,500.0,0.5,100.0,1.619653572013667,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
786,500.0,0.5,100.0,7.094064431466283,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
787,500.0,0.5,100.0,9.696577699332138,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
788,500.0,0.5,100.0,5.116864511864671,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
789,500.0,0.5,100.0,7.5237348562377235,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
790,500.0,0.5,100.0,3.6408835904072845,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
791,500.0,0.5,100.0,5.808959554706276,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
792,500.0,0.5,100.0,5.488344575401431,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
793,500.0,0.5,100.0,6.760183022316308,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
794,500.0,0.5,100.0,7.490676258719137,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
795,500.0,0.5,100.0,6.521562378293847,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
796,500.0,0.5,100.0,2.6786262761206046,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
797,500.0,0.5,100.0,8.656574948569158,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
798,500.0,0.5,100.0,8.657616991470496,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
799,500.0,0.5,100.0,3.999799303596654,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
800,500.0,0.5,100.0,4.897723928500732,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
801,500.0,0.5,100.0,4.9818175644579625,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
802,500.0,0.5,100.0,9.7792183121052,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
803,500.0,0.5,100.0,9.909094861980176,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
804,500.0,0.5,100.0,3.960162440148742,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
805,500.0,0.5,100.0,7.947959584084514,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
806,500.0,0.5,100.0,2.8442189194450056,0.2839160839160839,0.4995112414467253,0.21608391608391608,0.0004887585532746819
807,500.0,0.5,100.0,5.934013533324023,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
808,500.0,0.5,100.0,4.395507872828261,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
809,500.0,0.5,100.0,1.5831687302885213,0.37023370233702335,0.5128449096098954,0.12976629766297665,0.012844909609895372
810,500.0,0.5,100.0,8.553540530138061,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
811,500.0,0.5,100.0,4.399548702245077,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
812,500.0,0.5,100.0,7.560831104053996,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
813,500.0,0.5,100.0,8.016071762617102,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
814,500.0,0.5,100.0,5.015320084453617,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
815,500.0,0.5,100.0,5.755779858800549,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
816,500.0,0.5,100.0,2.509697946148506,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
817,500.0,0.5,100.0,9.299160217431636,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
818,500.0,0.5,100.0,4.270231247003879,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
819,500.0,0.5,100.0,4.716565549512539,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
820,500.0,0.5,100.0,2.6529619736883636,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
821,500.0,0.5,100.0,5.07611954845598,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
822,500.0,0.5,100.0,8.193823297040538,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
823,500.0,0.5,100.0,1.729879956667213,0.37023370233702335,0.5128449096098954,0.12976629766297665,0.012844909609895372
824,500.0,0.5,100.0,5.47687638244063,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
825,500.0,0.5,100.0,8.2308251697052,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
826,500.0,0.5,100.0,1.342424039414012,0.40116959064327484,0.4995112414467253,0.09883040935672516,0.0004887585532746819
827,500.0,0.5,100.0,9.92409267599393,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
828,500.0,0.5,100.0,2.8341085050585866,0.2547307132459971,0.4995112414467253,0.2452692867540029,0.0004887585532746819
829,500.0,0.5,100.0,7.812259465140415,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
830,500.0,0.5,100.0,2.213018455562431,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
831,500.0,0.5,100.0,7.076014919763846,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
832,500.0,0.5,100.0,1.1309976310749141,0.420158550396376,0.4995112414467253,0.07984144960362399,0.0004887585532746819
833,500.0,0.5,100.0,1.3533583578439434,0.420158550396376,0.5128449096098954,0.07984144960362399,0.012844909609895372
834,500.0,0.5,100.0,2.1633630422099146,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
835,500.0,0.5,100.0,6.488385526244014,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
836,500.0,0.5,100.0,1.8836242513745023,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
837,500.0,0.5,100.0,3.4626093003647727,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
838,500.0,0.5,100.0,4.446113899899205,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
839,500.0,0.5,100.0,6.041027847674123,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
840,500.0,0.5,100.0,3.0840220489518164,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
841,500.0,0.5,100.0,2.420052948135482,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
842,500.0,0.5,100.0,1.2038722201381415,0.4547390841320554,0.506268081002893,0.04526091586794462,0.006268081002893
843,500.0,0.5,100.0,2.7024219181301823,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
844,500.0,0.5,100.0,3.3094330120309134,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
845,500.0,0.5,100.0,8.389440415926302,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
846,500.0,0.5,100.0,9.977017151838897,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
847,500.0,0.5,100.0,9.797923940847086,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
848,500.0,0.5,100.0,2.162785057188166,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
849,500.0,0.5,100.0,5.309895677008919,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
850,500.0,0.5,100.0,3.2403275559472813,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
851,500.0,0.5,100.0,1.5873730542882065,0.3912009512485137,0.4995112414467253,0.10879904875148633,0.0004887585532746819
852,500.0,0.5,100.0,7.935478852539517,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
853,500.0,0.5,100.0,9.675898142569086,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
854,500.0,0.5,100.0,4.0531881947370465,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
855,500.0,0.5,100.0,9.45813172881495,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
856,500.0,0.5,100.0,5.2914485271776694,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
857,500.0,0.5,100.0,7.678809252093506,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
858,500.0,0.5,100.0,5.779520193351373,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
859,500.0,0.5,100.0,9.22075780863961,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
860,500.0,0.5,100.0,6.51813391307115,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
861,500.0,0.5,100.0,5.53052554773005,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
862,500.0,0.5,100.0,5.663369556231461,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
863,500.0,0.5,100.0,8.435642396579736,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
864,500.0,0.5,100.0,6.685852818004764,0.26961483594864477,0.506268081002893,0.23038516405135523,0.006268081002893
865,500.0,0.5,100.0,6.910970299521816,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
866,500.0,0.5,100.0,7.81761853573562,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
867,500.0,0.5,100.0,1.508537337950019,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
868,500.0,0.5,100.0,2.9455180370498435,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
869,500.0,0.5,100.0,5.322838298618803,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
870,500.0,0.5,100.0,5.046267625198445,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
871,500.0,0.5,100.0,5.51729620248078,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
872,500.0,0.5,100.0,9.210818033942942,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
873,500.0,0.5,100.0,6.068640247855193,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
874,500.0,0.5,100.0,1.4287311215053402,0.4108170310701956,0.506268081002893,0.08918296892980437,0.006268081002893
875,500.0,0.5,100.0,9.514151020249088,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
876,500.0,0.5,100.0,9.629640123450455,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
877,500.0,0.5,100.0,3.603782606451817,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
878,500.0,0.5,100.0,8.941520007189371,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
879,500.0,0.5,100.0,6.983292752522304,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
880,500.0,0.5,100.0,1.0862343696688581,0.42920847268673357,0.506268081002893,0.07079152731326643,0.006268081002893
881,500.0,0.5,100.0,2.2010102723756484,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
882,500.0,0.5,100.0,3.11843173253321,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
883,500.0,0.5,100.0,3.5493046489021567,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
884,500.0,0.5,100.0,3.90684496483519,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
885,500.0,0.5,100.0,6.167740071215154,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
886,500.0,0.5,100.0,1.7234164397020266,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
887,500.0,0.5,100.0,6.348200533867758,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
888,500.0,0.5,100.0,7.57935539953682,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
889,500.0,0.5,100.0,8.659184184323406,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
890,500.0,0.5,100.0,5.32323867442854,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
891,500.0,0.5,100.0,1.8457400753100828,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
892,500.0,0.5,100.0,1.2545140169934952,0.42920847268673357,0.4995112414467253,0.07079152731326643,0.0004887585532746819
893,500.0,0.5,100.0,4.676327011378868,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
894,500.0,0.5,100.0,8.659686107164262,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
895,500.0,0.5,100.0,5.767362761546746,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
896,500.0,0.5,100.0,2.9614837419745057,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
897,500.0,0.5,100.0,8.862270124500053,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
898,500.0,0.5,100.0,1.3929587383528266,0.420158550396376,0.5128449096098954,0.07984144960362399,0.012844909609895372
899,500.0,0.5,100.0,6.884086574872367,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
900,500.0,0.5,100.0,2.075543544668419,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
901,500.0,0.5,100.0,1.8913230816615907,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
902,500.0,0.5,100.0,1.8875462279166582,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
903,500.0,0.5,100.0,1.1290838399560421,0.4108170310701956,0.4995112414467253,0.08918296892980437,0.0004887585532746819
904,500.0,0.5,100.0,6.172567153799683,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
905,500.0,0.5,100.0,9.047825753407356,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
906,500.0,0.5,100.0,6.985827481179387,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
907,500.0,0.5,100.0,8.459111221975956,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
908,500.0,0.5,100.0,1.0038962664251523,0.4705274043433299,0.506268081002893,0.029472595656670098,0.006268081002893
909,500.0,0.5,100.0,9.07639237108711,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
910,500.0,0.5,100.0,4.827978629100582,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
911,500.0,0.5,100.0,1.6684982265402684,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
912,500.0,0.5,100.0,5.520103852905371,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
913,500.0,0.5,100.0,2.8979379960141993,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
914,500.0,0.5,100.0,2.294740637788238,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
915,500.0,0.5,100.0,6.871121754786664,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
916,500.0,0.5,100.0,8.383532444940657,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
917,500.0,0.5,100.0,1.2393034762498412,0.4464864864864865,0.506268081002893,0.05351351351351352,0.006268081002893
918,500.0,0.5,100.0,9.983321636157784,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
919,500.0,0.5,100.0,7.491854364690881,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
920,500.0,0.5,100.0,7.8100536712550195,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
921,500.0,0.5,100.0,6.522909465734887,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
922,500.0,0.5,100.0,9.240070418526514,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
923,500.0,0.5,100.0,9.854271705590694,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
924,500.0,0.5,100.0,3.3848344245677606,0.26961483594864477,0.4995112414467253,0.23038516405135523,0.0004887585532746819
925,500.0,0.5,100.0,1.3294323635900873,0.4108170310701956,0.5128449096098954,0.08918296892980437,0.012844909609895372
926,500.0,0.5,100.0,9.843011045443314,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
927,500.0,0.5,100.0,7.60749476787746,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
928,500.0,0.5,100.0,4.06172255771263,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
929,500.0,0.5,100.0,1.7991674740763608,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
930,500.0,0.5,100.0,1.704337682312771,0.3912009512485137,0.5128449096098954,0.10879904875148633,0.012844909609895372
931,500.0,0.5,100.0,1.2334036180025836,0.37023370233702335,0.49256689791873143,0.12976629766297665,0.007433102081268572
932,500.0,0.5,100.0,9.064439092618937,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
933,500.0,0.5,100.0,4.567137112412851,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
934,500.0,0.5,100.0,8.69172326008328,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
935,500.0,0.5,100.0,9.773601939471735,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
936,500.0,0.5,100.0,9.21371945518644,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
937,500.0,0.5,100.0,9.80162543347729,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
938,500.0,0.5,100.0,8.292378590568621,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
939,500.0,0.5,100.0,4.8647080723802745,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
940,500.0,0.5,100.0,2.569034569616722,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
941,500.0,0.5,100.0,2.7888296768239424,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
942,500.0,0.5,100.0,5.616356109882678,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
943,500.0,0.5,100.0,4.455799672129919,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
944,500.0,0.5,100.0,6.906219740537136,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
945,500.0,0.5,100.0,8.73844777171088,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
946,500.0,0.5,100.0,6.537072062057344,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
947,500.0,0.5,100.0,9.287607075583425,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
948,500.0,0.5,100.0,6.822467648763045,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
949,500.0,0.5,100.0,1.627037196056999,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
950,500.0,0.5,100.0,9.201557121519867,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
951,500.0,0.5,100.0,2.0216798663170445,0.40116959064327484,0.4995112414467253,0.09883040935672516,0.0004887585532746819
952,500.0,0.5,100.0,4.457145716149582,0.26961483594864477,0.4995112414467253,0.23038516405135523,0.0004887585532746819
953,500.0,0.5,100.0,5.50777477303557,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
954,500.0,0.5,100.0,2.935686168591886,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
955,500.0,0.5,100.0,7.662945545737707,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
