,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
263,500.0,0.25890536496081085,100.0,10.0,0.2547307132459971,0.2547307132459971,0.004174651714813737,0.004174651714813737
264,500.0,0.8107353337416113,100.0,10.0,0.8134790528233151,0.8125228853899671,0.002743719081703788,0.0017875516483557563
265,500.0,0.4002059041652325,100.0,10.0,0.40116959064327484,0.40116959064327484,0.0009636864780423471,0.0009636864780423471
266,500.0,0.3455637906238305,100.0,10.0,0.3359273670557717,0.34777070063694265,0.009636423568058827,0.002206910013112129
267,500.0,0.3463803440696539,100.0,10.0,0.3359273670557717,0.34777070063694265,0.010452977013882203,0.001390356567288753
268,500.0,0.4661116338976641,100.0,10.0,0.4627492130115425,0.4627492130115425,0.0033624208861215976,0.0033624208861215976
269,500.0,0.7275218148675907,100.0,10.0,0.727224294086308,0.727224294086308,0.0002975207812827563,0.0002975207812827563
270,500.0,0.3393550977886943,100.0,10.0,0.3359273670557717,0.3359273670557717,0.003427730732922629,0.003427730732922629
271,500.0,0.37919234739495666,100.0,10.0,0.37023370233702335,0.37023370233702335,0.008958645057933312,0.008958645057933312
272,500.0,0.6412452292482731,100.0,10.0,0.6417074877536739,0.6417074877536739,0.00046225850540082547,0.00046225850540082547
273,500.0,0.21778068038367204,100.0,10.0,0.2062015503875969,0.2062015503875969,0.011579129996075133,0.011579129996075133
274,500.0,0.8558907937121673,100.0,10.0,0.858289510102408,0.8560584762440259,0.002398716390240696,0.00016768253185861504
275,500.0,0.6291750044677921,100.0,10.0,0.6308579668348955,0.6308579668348955,0.0016829623671034133,0.0016829623671034133
276,500.0,0.20641709302884736,100.0,10.0,0.18858954041204437,0.2062015503875969,0.017827552616802994,0.00021554264125045464
277,500.0,0.6004761854013407,100.0,10.0,0.6027928626842514,0.6027928626842514,0.0023166772829106286,0.0023166772829106286
278,500.0,0.1383261152191314,100.0,10.0,0.1307300509337861,0.1307300509337861,0.007596064285345316,0.007596064285345316
279,500.0,0.6114062761257093,100.0,10.0,0.6112376613515565,0.6112376613515565,0.00016861477415275328,0.00016861477415275328
280,500.0,0.1567211490135919,100.0,10.0,0.15091210613598674,0.15091210613598674,0.0058090428776051695,0.0058090428776051695
281,500.0,0.4324897086226088,100.0,10.0,0.42920847268673357,0.42920847268673357,0.0032812359358752596,0.0032812359358752596
282,500.0,0.4842096890986566,100.0,10.0,0.48542713567839196,0.48542713567839196,0.0012174465797353817,0.0012174465797353817
283,500.0,0.12829991481998473,100.0,10.0,0.10956521739130434,0.10956521739130434,0.01873469742868039,0.01873469742868039
284,500.0,0.6667882689526824,100.0,10.0,0.6677482154445166,0.6677482154445166,0.0009599464918341738,0.0009599464918341738
285,500.0,0.7004552708913144,100.0,10.0,0.7028438769587928,0.7052389176741508,0.0023886060674783716,0.0047836467828363816
286,500.0,0.38396795324430266,100.0,10.0,0.3808948004836759,0.3808948004836759,0.0030731527606267517,0.0030731527606267517
287,500.0,0.8303475085862172,100.0,10.0,0.833820188250568,0.8330616237365503,0.0034726796643508306,0.0027141151503331518
288,500.0,0.42506751725211867,100.0,10.0,0.420158550396376,0.420158550396376,0.004908966855742658,0.004908966855742658
289,500.0,0.5805557969323893,100.0,10.0,0.5799835931091059,0.5847526358475263,0.0005722038232834903,0.004196838915137002
290,500.0,0.4186354674082631,100.0,10.0,0.4108170310701956,0.420158550396376,0.007818436338067447,0.0015230829881129337
291,500.0,0.23555786391535732,100.0,10.0,0.22306525037936267,0.22306525037936267,0.012492613535994651,0.012492613535994651
292,500.0,0.2202573682852691,100.0,10.0,0.2062015503875969,0.22306525037936267,0.014055817897672185,0.002807882094093578
293,500.0,0.5662988063458062,100.0,10.0,0.5649957519116398,0.5649957519116398,0.0013030544341664507,0.0013030544341664507
294,500.0,0.2386160398950394,100.0,10.0,0.22306525037936267,0.23922734026745915,0.015550789515676733,0.000611300372419743
295,500.0,0.6996769365997917,100.0,10.0,0.6979351032448378,0.70040959625512,0.0017418333549539256,0.000732659655328316
296,500.0,0.6575824407606181,100.0,10.0,0.6584389593062041,0.6584389593062041,0.0008565185455859936,0.0008565185455859936
297,500.0,0.31540781347186164,100.0,10.0,0.31090174966352624,0.31090174966352624,0.004506063808335403,0.004506063808335403
298,500.0,0.5696180442311037,100.0,10.0,0.5701091519731318,0.5701091519731318,0.0004911077420280963,0.0004911077420280963
299,500.0,0.797367112509954,100.0,10.0,0.8002341006632853,0.8002341006632853,0.002866988153331307,0.002866988153331307
300,500.0,0.5895575759412639,100.0,10.0,0.5894145950280674,0.5894145950280674,0.00014298091319653317,0.00014298091319653317
301,500.0,0.12090357465599971,100.0,10.0,0.10956521739130434,0.10956521739130434,0.01133835726469537,0.01133835726469537
302,500.0,0.43533792349479383,100.0,10.0,0.42920847268673357,0.42920847268673357,0.006129450808060266,0.006129450808060266
303,500.0,0.4663178560335801,100.0,10.0,0.4627492130115425,0.4627492130115425,0.003568643022037632,0.003568643022037632
304,500.0,0.12873826060016136,100.0,10.0,0.10956521739130434,0.10956521739130434,0.019173043208857016,0.019173043208857016
305,500.0,0.5566736248392775,100.0,10.0,0.5543951261966927,0.5597592433361995,0.002278498642584781,0.0030856184969220157
306,500.0,0.7375355837664558,100.0,10.0,0.7407594936708861,0.7407594936708861,0.003223909904430333,0.003223909904430333
307,500.0,0.6002435213951389,100.0,10.0,0.6027928626842514,0.6027928626842514,0.002549341289112439,0.002549341289112439
308,500.0,0.13229442213044199,100.0,10.0,0.10956521739130434,0.1307300509337861,0.022729204739137643,0.0015643711966558949
309,500.0,0.8593823154288537,100.0,10.0,0.8625503355704698,0.860452439356773,0.0031680201416161013,0.0010701239279192754
310,500.0,0.17782917211647825,100.0,10.0,0.17017828200972449,0.17017828200972449,0.007650890106753766,0.007650890106753766
311,500.0,0.6955510657593276,100.0,10.0,0.6954193932183225,0.6954193932183225,0.00013167254100510117,0.00013167254100510117
312,500.0,0.1566162881815938,100.0,10.0,0.15091210613598674,0.15091210613598674,0.005704182045607048,0.005704182045607048
313,500.0,0.6680894316121773,100.0,10.0,0.6707395498392283,0.6707395498392283,0.0026501182270510792,0.0026501182270510792
314,500.0,0.585997215325321,100.0,10.0,0.5847526358475263,0.5847526358475263,0.0012445794777946606,0.0012445794777946606
315,500.0,0.5513424452130615,100.0,10.0,0.5488986784140969,0.5488986784140969,0.0024437667989646306,0.0024437667989646306
316,500.0,0.5735812163129604,100.0,10.0,0.575103734439834,0.575103734439834,0.00152251812687354,0.00152251812687354
317,500.0,0.40465316890234904,100.0,10.0,0.40116959064327484,0.40116959064327484,0.0034835782590741937,0.0034835782590741937
318,500.0,0.32511068072008287,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0014647097821700594,0.0014647097821700594
319,500.0,0.7285992057572707,100.0,10.0,0.7312335958005249,0.7312335958005249,0.0026343900432542755,0.0026343900432542755
320,500.0,0.24456977774502464,100.0,10.0,0.23922734026745915,0.23922734026745915,0.005342437477565493,0.005342437477565493
321,500.0,0.4401964667878725,100.0,10.0,0.43798024149286496,0.43798024149286496,0.0022162252950075345,0.0022162252950075345
322,500.0,0.10840821249429161,100.0,10.0,0.0873440285204991,0.0873440285204991,0.021064183973792505,0.021064183973792505
323,500.0,0.10130132490942012,100.0,10.0,0.0873440285204991,0.0873440285204991,0.013957296388921014,0.013957296388921014
324,500.0,0.8875836779801303,100.0,10.0,0.8747860112496944,0.8747860112496944,0.01279766673043592,0.01279766673043592
325,500.0,0.3397487177925239,100.0,10.0,0.3359273670557717,0.3359273670557717,0.003821350736752216,0.003821350736752216
326,500.0,0.1368023333933774,100.0,10.0,0.1307300509337861,0.1307300509337861,0.006072282459591322,0.006072282459591322
327,500.0,0.3836200779917702,100.0,10.0,0.3808948004836759,0.3808948004836759,0.002725277508094315,0.002725277508094315
328,500.0,0.21536315949440052,100.0,10.0,0.2062015503875969,0.2062015503875969,0.009161609106803609,0.009161609106803609
329,500.0,0.5525702612331048,100.0,10.0,0.5543951261966927,0.5543951261966927,0.0018248649635879133,0.0018248649635879133
330,500.0,0.14872636363368033,100.0,10.0,0.1307300509337861,0.1307300509337861,0.01799631269989424,0.01799631269989424
331,500.0,0.680550958270583,100.0,10.0,0.6821849782743638,0.6821849782743638,0.0016340200037807673,0.0016340200037807673
332,500.0,0.7303739942429043,100.0,10.0,0.7312335958005249,0.7312335958005249,0.0008596015576206595,0.0008596015576206595
333,500.0,0.38451829148416117,100.0,10.0,0.3808948004836759,0.3808948004836759,0.003623491000485257,0.003623491000485257
334,500.0,0.2069559320502326,100.0,10.0,0.18858954041204437,0.2062015503875969,0.018366391638188234,0.0007543816626356947
335,500.0,0.8749033878501726,100.0,10.0,0.8747860112496944,0.8747860112496944,0.00011737660047828058,0.00011737660047828058
336,500.0,0.3192663261740242,100.0,10.0,0.31090174966352624,0.31090174966352624,0.008364576510497934,0.008364576510497934
337,500.0,0.42113819003020503,100.0,10.0,0.420158550396376,0.420158550396376,0.0009796396338290214,0.0009796396338290214
338,500.0,0.5181225102714223,100.0,10.0,0.5128449096098954,0.5192488262910798,0.005277600661526938,0.001126316019657514
339,500.0,0.3358690868230968,100.0,10.0,0.3236459709379128,0.3236459709379128,0.012223115885183988,0.012223115885183988
340,500.0,0.4609568523624149,100.0,10.0,0.4547390841320554,0.4627492130115425,0.006217768230359522,0.0017923606491275779
341,500.0,0.6522132840023904,100.0,10.0,0.6552188552188553,0.6552188552188553,0.0030055712164648307,0.0030055712164648307
342,500.0,0.7983568353875491,100.0,10.0,0.8013193636010866,0.8002341006632853,0.0029625282135374853,0.001877265275736173
343,500.0,0.3798290271314849,100.0,10.0,0.37023370233702335,0.37023370233702335,0.009595324794461568,0.009595324794461568
344,500.0,0.37368353407412336,100.0,10.0,0.37023370233702335,0.37023370233702335,0.0034498317371000065,0.0034498317371000065
345,500.0,0.5595052773721156,100.0,10.0,0.5543951261966927,0.5597592433361995,0.005110151175422906,0.00025396596408389094
346,500.0,0.35343033886479003,100.0,10.0,0.34777070063694265,0.34777070063694265,0.0056596382278473745,0.0056596382278473745
347,500.0,0.7880285461256806,100.0,10.0,0.7922920892494929,0.7922920892494929,0.0042635431238122745,0.0042635431238122745
348,500.0,0.8838667803301261,100.0,10.0,0.8747860112496944,0.8747860112496944,0.009080769080431761,0.009080769080431761
349,500.0,0.42478691652146394,100.0,10.0,0.420158550396376,0.420158550396376,0.004628366125087935,0.004628366125087935
350,500.0,0.3983828295745889,100.0,10.0,0.3912009512485137,0.3912009512485137,0.007181878326075253,0.007181878326075253
351,500.0,0.5191401939288202,100.0,10.0,0.5128449096098954,0.5192488262910798,0.006295284318924788,0.0001086323622596641
352,500.0,0.8453867513199921,100.0,10.0,0.8501609599063507,0.8489229861316022,0.004774208586358575,0.0035362348116101394
353,500.0,0.4904937180883858,100.0,10.0,0.48542713567839196,0.48542713567839196,0.005066582409993858,0.005066582409993858
354,500.0,0.7592740153636225,100.0,10.0,0.7595115077501174,0.7595115077501174,0.00023749238649495297,0.00023749238649495297
355,500.0,0.40566600123416885,100.0,10.0,0.40116959064327484,0.40116959064327484,0.004496410590894007,0.004496410590894007
356,500.0,0.6479623427149221,100.0,10.0,0.6451836451836452,0.6485929993136582,0.002778697531276908,0.0006306565987360679
357,500.0,0.7138455664890949,100.0,10.0,0.7144450641383157,0.7166574432761483,0.0005994976492207371,0.0028118767870534134
358,500.0,0.8914464464921349,100.0,10.0,0.8747860112496944,0.8747860112496944,0.01666043524244054,0.01666043524244054
359,500.0,0.110927369486933,100.0,10.0,0.0873440285204991,0.10956521739130434,0.0235833409664339,0.0013621520956286631
360,500.0,0.5025885661595167,100.0,10.0,0.4995112414467253,0.4995112414467253,0.0030773247127914294,0.0030773247127914294
361,500.0,0.5958834880277782,100.0,10.0,0.5939730372720063,0.5939730372720063,0.0019104507557718975,0.0019104507557718975
362,500.0,0.5348929965156874,100.0,10.0,0.5315645013723697,0.5315645013723697,0.003328495143317789,0.003328495143317789
363,500.0,0.2854865548915771,100.0,10.0,0.26961483594864477,0.2839160839160839,0.015871718942932322,0.0015704709754931767
364,500.0,0.28181816349613376,100.0,10.0,0.26961483594864477,0.26961483594864477,0.012203327547488985,0.012203327547488985
365,500.0,0.5679788631796275,100.0,10.0,0.5649957519116398,0.5649957519116398,0.0029831112679877814,0.0029831112679877814
366,500.0,0.46303139685181305,100.0,10.0,0.4547390841320554,0.4627492130115425,0.008292312719757666,0.00028218384027056675
367,500.0,0.6657584532894472,100.0,10.0,0.6677482154445166,0.6677482154445166,0.001989762155069408,0.001989762155069408
368,500.0,0.7118477132045916,100.0,10.0,0.7121978639685217,0.7121978639685217,0.0003501507639300794,0.0003501507639300794
369,500.0,0.5942657460016368,100.0,10.0,0.5939730372720063,0.5939730372720063,0.00029270872963049754,0.00029270872963049754
370,500.0,0.3883089501083422,100.0,10.0,0.3808948004836759,0.3912009512485137,0.0074141496246663,0.002892001140171463
371,500.0,0.8813627576357282,100.0,10.0,0.8747860112496944,0.8747860112496944,0.006576746386033894,0.006576746386033894
372,500.0,0.5463554584558653,100.0,10.0,0.5432649420160571,0.5488986784140969,0.0030905164398081775,0.0025432199582315906
373,500.0,0.5809057178723548,100.0,10.0,0.5799835931091059,0.5847526358475263,0.0009221247632489327,0.00384691797517156
374,500.0,0.623699483668057,100.0,10.0,0.623252391464312,0.623252391464312,0.00044709220374505865,0.00044709220374505865
375,500.0,0.23910773281651165,100.0,10.0,0.22306525037936267,0.23922734026745915,0.01604248243714898,0.00011960745094749536
376,500.0,0.6141419420595557,100.0,10.0,0.6153268219383922,0.6153268219383922,0.00118487987883642,0.00118487987883642
377,500.0,0.4054915805692041,100.0,10.0,0.40116959064327484,0.40116959064327484,0.004321989925929248,0.004321989925929248
378,500.0,0.5648021768940649,100.0,10.0,0.5649957519116398,0.5649957519116398,0.00019357501757488738,0.00019357501757488738
379,500.0,0.8323776836282686,100.0,10.0,0.8375119009838147,0.8367867389225374,0.005134217355546089,0.004409055294268827
380,500.0,0.4170498920302965,100.0,10.0,0.4108170310701956,0.4108170310701956,0.006232860960100894,0.006232860960100894
381,500.0,0.611007190239437,100.0,10.0,0.6112376613515565,0.6112376613515565,0.00023047111211960125,0.00023047111211960125
382,500.0,0.6825093415552536,100.0,10.0,0.6821849782743638,0.6821849782743638,0.0003243632808898056,0.0003243632808898056
383,500.0,0.17167649158395762,100.0,10.0,0.15091210613598674,0.15091210613598674,0.02076438544797088,0.02076438544797088
384,500.0,0.5418191096804894,100.0,10.0,0.5374887082204155,0.5432649420160571,0.004330401460073907,0.0014458323355677205
385,500.0,0.15349247963502696,100.0,10.0,0.1307300509337861,0.15091210613598674,0.022762428701240872,0.0025803734990402227
386,500.0,0.21926842771020488,100.0,10.0,0.2062015503875969,0.2062015503875969,0.013066877322607973,0.013066877322607973
387,500.0,0.5939011601448464,100.0,10.0,0.5939730372720063,0.5939730372720063,7.187712715994721e-05,7.187712715994721e-05
388,500.0,0.7605525983926344,100.0,10.0,0.764163979732842,0.764163979732842,0.0036113813402075534,0.0036113813402075534
389,500.0,0.31457472306136636,100.0,10.0,0.31090174966352624,0.31090174966352624,0.003672973397840118,0.003672973397840118
390,500.0,0.21065556704435534,100.0,10.0,0.2062015503875969,0.2062015503875969,0.0044540166567584305,0.0044540166567584305
391,500.0,0.5600216349231869,100.0,10.0,0.5597592433361995,0.5597592433361995,0.0002623915869873761,0.0002623915869873761
392,500.0,0.5007389196978033,100.0,10.0,0.4995112414467253,0.4995112414467253,0.001227678251077946,0.001227678251077946
393,500.0,0.8423614205792325,100.0,10.0,0.8457366676709852,0.8444241871771498,0.003375247091752742,0.002062766597917376
394,500.0,0.21145081811425018,100.0,10.0,0.2062015503875969,0.2062015503875969,0.005249267726653267,0.005249267726653267
395,500.0,0.38483158462853084,100.0,10.0,0.3808948004836759,0.3808948004836759,0.003936784144854932,0.003936784144854932
396,500.0,0.41486029566562954,100.0,10.0,0.4108170310701956,0.4108170310701956,0.004043264595433915,0.004043264595433915
397,500.0,0.543963126996742,100.0,10.0,0.5374887082204155,0.5432649420160571,0.006474418776326485,0.0006981849806848572
398,500.0,0.20401438715013578,100.0,10.0,0.18858954041204437,0.2062015503875969,0.015424846738091413,0.002187163237461126
399,500.0,0.2647890425238071,100.0,10.0,0.2547307132459971,0.2547307132459971,0.010058329277809974,0.010058329277809974
400,500.0,0.7026432450216186,100.0,10.0,0.7028438769587928,0.7028438769587928,0.00020063193717423378,0.00020063193717423378
401,500.0,0.49602918253266337,100.0,10.0,0.49256689791873143,0.4995112414467253,0.003462284613931943,0.0034820589140619473
402,500.0,0.5586988988748959,100.0,10.0,0.5543951261966927,0.5597592433361995,0.004303772678203144,0.0010603444613036528
403,500.0,0.3177293696055388,100.0,10.0,0.31090174966352624,0.31090174966352624,0.006827619942012586,0.006827619942012586
404,500.0,0.37255652643614723,100.0,10.0,0.37023370233702335,0.37023370233702335,0.002322824099123877,0.002322824099123877
405,500.0,0.17481815869436107,100.0,10.0,0.15091210613598674,0.17017828200972449,0.02390605255837433,0.004639876684636585
406,500.0,0.43140582321112386,100.0,10.0,0.42920847268673357,0.42920847268673357,0.0021973505243902958,0.0021973505243902958
407,500.0,0.35191850211682973,100.0,10.0,0.34777070063694265,0.34777070063694265,0.004147801479887081,0.004147801479887081
408,500.0,0.4863250989670257,100.0,10.0,0.48542713567839196,0.48542713567839196,0.0008979632886337297,0.0008979632886337297
409,500.0,0.4973552941174254,100.0,10.0,0.49256689791873143,0.4995112414467253,0.004788396198693978,0.002155947329299912
410,500.0,0.34049718402644863,100.0,10.0,0.3359273670557717,0.3359273670557717,0.004569816970676932,0.004569816970676932
411,500.0,0.16526842276879006,100.0,10.0,0.15091210613598674,0.15091210613598674,0.014356316632803318,0.014356316632803318
412,500.0,0.2779222863623696,100.0,10.0,0.26961483594864477,0.26961483594864477,0.008307450413724826,0.008307450413724826
413,500.0,0.7822086778861211,100.0,10.0,0.7849643007139857,0.7836924376848331,0.002755622827864568,0.0014837597987119588
414,500.0,0.8321217717507625,100.0,10.0,0.8367867389225374,0.8360550752481588,0.004664967171774892,0.00393330349739629
415,500.0,0.6882404454680564,100.0,10.0,0.690260133091349,0.690260133091349,0.002019687623292632,0.002019687623292632
416,500.0,0.13862420582248713,100.0,10.0,0.1307300509337861,0.1307300509337861,0.007894154888701044,0.007894154888701044
417,500.0,0.21071867798838825,100.0,10.0,0.2062015503875969,0.2062015503875969,0.004517127600791343,0.004517127600791343
418,500.0,0.8978506651318606,100.0,10.0,0.8747860112496944,0.8708049457481706,0.023064653882166275,0.027045719383690048
419,500.0,0.7848177645259773,100.0,10.0,0.7886917044985555,0.7886917044985555,0.003873939972578233,0.003873939972578233
420,500.0,0.3417197186569647,100.0,10.0,0.3359273670557717,0.3359273670557717,0.005792351601193013,0.005792351601193013
421,500.0,0.3172020568457945,100.0,10.0,0.31090174966352624,0.31090174966352624,0.006300307182268261,0.006300307182268261
422,500.0,0.8448816299120274,100.0,10.0,0.8501609599063507,0.8482962962962963,0.005279329994323234,0.003414666384268905
423,500.0,0.21605594106712714,100.0,10.0,0.2062015503875969,0.2062015503875969,0.009854390679530228,0.009854390679530228
424,500.0,0.7003014869431604,100.0,10.0,0.7028438769587928,0.7052389176741508,0.0025423900156323898,0.0049374307309904
425,500.0,0.6714812135115013,100.0,10.0,0.6707395498392283,0.6707395498392283,0.0007416636722729075,0.0007416636722729075
426,500.0,0.8899898412537663,100.0,10.0,0.8747860112496944,0.8717113505387121,0.015203830004071994,0.018278490715054274
427,500.0,0.37142775081273416,100.0,10.0,0.3591989987484355,0.37023370233702335,0.012228752064298631,0.0011940484757108072
428,500.0,0.184632549186908,100.0,10.0,0.17017828200972449,0.17017828200972449,0.01445426717718351,0.01445426717718351
429,500.0,0.3100948479193444,100.0,10.0,0.29766803840877915,0.31090174966352624,0.01242680951056524,0.0008069017441818538
430,500.0,0.37151049125254776,100.0,10.0,0.3591989987484355,0.37023370233702335,0.012311492504112231,0.0012767889155244072
431,500.0,0.7314532557992763,100.0,10.0,0.7312335958005249,0.7312335958005249,0.00021965999875139808,0.00021965999875139808
432,500.0,0.4679091464135,100.0,10.0,0.4627492130115425,0.4627492130115425,0.005159933401957528,0.005159933401957528
433,500.0,0.38666466749500195,100.0,10.0,0.3808948004836759,0.3808948004836759,0.005769867011326035,0.005769867011326035
434,500.0,0.7033380440630299,100.0,10.0,0.7028438769587928,0.7028438769587928,0.0004941671042371087,0.0004941671042371087
435,500.0,0.31227124958971486,100.0,10.0,0.31090174966352624,0.31090174966352624,0.001369499926188622,0.001369499926188622
436,500.0,0.8824326142209016,100.0,10.0,0.8747860112496944,0.8747860112496944,0.007646602971207228,0.007646602971207228
437,500.0,0.5727431422752884,100.0,10.0,0.575103734439834,0.575103734439834,0.0023605921645455386,0.0023605921645455386
438,500.0,0.8218070277795946,100.0,10.0,0.8259095545732744,0.8242361826295915,0.004102526793679839,0.0024291548499969506
439,500.0,0.635499771968823,100.0,10.0,0.6345467523197716,0.6345467523197716,0.0009530196490513676,0.0009530196490513676
440,500.0,0.581353536010905,100.0,10.0,0.5799835931091059,0.5847526358475263,0.0013699429017991482,0.0033990998366213443
441,500.0,0.3588250236141527,100.0,10.0,0.34777070063694265,0.3591989987484355,0.01105432297721004,0.00037397513428283347
442,500.0,0.32746638443955856,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0038204135016457474,0.0038204135016457474
443,500.0,0.153935487798878,100.0,10.0,0.1307300509337861,0.15091210613598674,0.02320543686509191,0.0030233816628912613
444,500.0,0.11995981742644979,100.0,10.0,0.10956521739130434,0.10956521739130434,0.010394600035145446,0.010394600035145446
445,500.0,0.519526256443399,100.0,10.0,0.5128449096098954,0.5192488262910798,0.006681346833503632,0.0002774301523191802
446,500.0,0.7522920640955543,100.0,10.0,0.7563065207044265,0.7563065207044265,0.00401445660887223,0.00401445660887223
447,500.0,0.8180531777673359,100.0,10.0,0.821664925113201,0.8207910395519776,0.003611747345865113,0.0027378617846417486
448,500.0,0.12575268097865414,100.0,10.0,0.10956521739130434,0.10956521739130434,0.016187463587349793,0.016187463587349793
449,500.0,0.22756171062351369,100.0,10.0,0.2062015503875969,0.22306525037936267,0.021360160235916775,0.004496460244151013
450,500.0,0.18144156528416622,100.0,10.0,0.17017828200972449,0.17017828200972449,0.011263283274441732,0.011263283274441732
451,500.0,0.2092685371059619,100.0,10.0,0.2062015503875969,0.2062015503875969,0.003066986718365,0.003066986718365
452,500.0,0.8091150559181179,100.0,10.0,0.8134790528233151,0.8125228853899671,0.004363996905197176,0.003407829471849144
453,500.0,0.13280084520434451,100.0,10.0,0.10956521739130434,0.1307300509337861,0.02323562781304017,0.0020707942705584237
454,500.0,0.1735336173069335,100.0,10.0,0.15091210613598674,0.17017828200972449,0.022621511170946768,0.0033553352972090222
455,500.0,0.5549566169255136,100.0,10.0,0.5543951261966927,0.5543951261966927,0.0005614907288208348,0.0005614907288208348
456,500.0,0.6828486007545457,100.0,10.0,0.6821849782743638,0.684923076923077,0.0006636224801819246,0.002074476168531292
457,500.0,0.3832103893934392,100.0,10.0,0.3808948004836759,0.3808948004836759,0.0023155889097633,0.0023155889097633
458,500.0,0.6900970057441873,100.0,10.0,0.690260133091349,0.690260133091349,0.00016312734716172894,0.00016312734716172894
459,500.0,0.38519558389570896,100.0,10.0,0.3808948004836759,0.3808948004836759,0.004300783412033049,0.004300783412033049
460,500.0,0.439192944949245,100.0,10.0,0.42920847268673357,0.43798024149286496,0.009984472262511424,0.0012127034563800265
461,500.0,0.8815114350236092,100.0,10.0,0.8747860112496944,0.8747860112496944,0.006725423773914829,0.006725423773914829
462,500.0,0.21889650449557171,100.0,10.0,0.2062015503875969,0.2062015503875969,0.012694954107974804,0.012694954107974804
463,500.0,0.5345099802913725,100.0,10.0,0.5315645013723697,0.5315645013723697,0.002945478919002875,0.002945478919002875
464,500.0,0.2398918060450198,100.0,10.0,0.22306525037936267,0.22306525037936267,0.016826555665657134,0.016826555665657134
465,500.0,0.4415222659712591,100.0,10.0,0.43798024149286496,0.43798024149286496,0.0035420244783941346,0.0035420244783941346
466,500.0,0.517313360583517,100.0,10.0,0.5128449096098954,0.5192488262910798,0.004468450973621585,0.0019354657075628667
467,500.0,0.6875493812467297,100.0,10.0,0.687614399023795,0.687614399023795,6.501777706524603e-05,6.501777706524603e-05
468,500.0,0.626004244654846,100.0,10.0,0.6270939548434086,0.6270939548434086,0.0010897101885625204,0.0010897101885625204
469,500.0,0.3268905064408421,100.0,10.0,0.3236459709379128,0.3236459709379128,0.003244535502929302,0.003244535502929302
470,500.0,0.5060584953088588,100.0,10.0,0.4995112414467253,0.506268081002893,0.006547253862133506,0.0002095856940341756
471,500.0,0.4266080798441404,100.0,10.0,0.420158550396376,0.420158550396376,0.0064495294477643905,0.0064495294477643905
472,500.0,0.7636980110348225,100.0,10.0,0.764163979732842,0.764163979732842,0.00046596869801951435,0.00046596869801951435
473,500.0,0.6723750935359132,100.0,10.0,0.6736775015933716,0.6765634870499052,0.001302408057458404,0.004188393513992028
474,500.0,0.71707988791091,100.0,10.0,0.7188358045030203,0.7188358045030203,0.0017559165921102737,0.0017559165921102737
475,500.0,0.8301085118591011,100.0,10.0,0.833820188250568,0.8330616237365503,0.003711676391466967,0.002953111877449288
476,500.0,0.8912655957329869,100.0,10.0,0.8747860112496944,0.8747860112496944,0.016479584483292564,0.016479584483292564
477,500.0,0.3077261792575138,100.0,10.0,0.29766803840877915,0.29766803840877915,0.010058140848734631,0.010058140848734631
478,500.0,0.5589600292991042,100.0,10.0,0.5543951261966927,0.5597592433361995,0.004564903102411422,0.0007992140370953749
479,500.0,0.6228055740138159,100.0,10.0,0.623252391464312,0.623252391464312,0.00044681745049612864,0.00044681745049612864
480,500.0,0.5565167715796312,100.0,10.0,0.5543951261966927,0.5597592433361995,0.002121645382938464,0.0032424717565683325
481,500.0,0.2812927891744853,100.0,10.0,0.26961483594864477,0.26961483594864477,0.011677953225840532,0.011677953225840532
482,500.0,0.6189780887138934,100.0,10.0,0.6193308550185873,0.6193308550185873,0.0003527663046939411,0.0003527663046939411
483,500.0,0.5180317389157517,100.0,10.0,0.5128449096098954,0.5192488262910798,0.005186829305856344,0.0012170873753281075
484,500.0,0.5556365970753413,100.0,10.0,0.5543951261966927,0.5543951261966927,0.001241470878648565,0.001241470878648565
485,500.0,0.33763415734242375,100.0,10.0,0.3359273670557717,0.3359273670557717,0.001706790286652049,0.001706790286652049
486,500.0,0.14382234420697326,100.0,10.0,0.1307300509337861,0.1307300509337861,0.013092293273187172,0.013092293273187172
487,500.0,0.17767032617424494,100.0,10.0,0.17017828200972449,0.17017828200972449,0.007492044164520456,0.007492044164520456
488,500.0,0.7890713200834645,100.0,10.0,0.7934651068979427,0.7922920892494929,0.004393786814478218,0.0032207691660284254
489,500.0,0.5627450654434293,100.0,10.0,0.5597592433361995,0.5649957519116398,0.002985822107229752,0.002250686468210472
490,500.0,0.4365214150538218,100.0,10.0,0.42920847268673357,0.43798024149286496,0.007312942367088238,0.0014588264390431593
491,500.0,0.2658079824321212,100.0,10.0,0.2547307132459971,0.2547307132459971,0.011077269186124117,0.011077269186124117
492,500.0,0.8722940608054461,100.0,10.0,0.8747860112496944,0.8747860112496944,0.0024919504442482143,0.0024919504442482143
493,500.0,0.4153654793195579,100.0,10.0,0.4108170310701956,0.4108170310701956,0.004548448249362291,0.004548448249362291
494,500.0,0.17047447814297093,100.0,10.0,0.15091210613598674,0.15091210613598674,0.019562372006984186,0.019562372006984186
495,500.0,0.5917068308542742,100.0,10.0,0.5894145950280674,0.5894145950280674,0.0022922358262068565,0.0022922358262068565
496,500.0,0.19090852057045896,100.0,10.0,0.17017828200972449,0.18858954041204437,0.02073023856073447,0.0023189801584145853
